2025-02-22 13:42:36,736 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,736 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,744 - ERROR - Insufficient Stock
2025-02-22 13:42:36,744 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,744 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,744 - ERROR - Insufficient Stock
2025-02-22 13:42:36,744 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,744 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,744 - ERROR - Insufficient Stock
2025-02-22 13:42:36,744 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,744 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,744 - ERROR - Insufficient Stock
2025-02-22 13:42:36,744 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,744 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,744 - ERROR - Insufficient Stock
2025-02-22 13:42:36,744 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,744 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,744 - ERROR - Insufficient Stock
2025-02-22 13:42:36,744 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,744 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,744 - ERROR - Insufficient Stock
2025-02-22 13:42:36,744 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,752 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,752 - ERROR - Insufficient Stock
2025-02-22 13:42:36,752 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,752 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,752 - ERROR - Insufficient Stock
2025-02-22 13:42:36,752 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,752 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,752 - ERROR - Insufficient Stock
2025-02-22 13:42:36,752 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,752 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,752 - ERROR - Insufficient Stock
2025-02-22 13:42:36,752 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,752 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,752 - ERROR - Insufficient Stock
2025-02-22 13:42:36,752 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,752 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,752 - ERROR - Insufficient Stock
2025-02-22 13:42:36,761 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,761 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,761 - ERROR - Insufficient Stock
2025-02-22 13:42:36,761 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,761 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,761 - ERROR - Insufficient Stock
2025-02-22 13:42:36,761 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,761 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,761 - ERROR - Insufficient Stock
2025-02-22 13:42:36,761 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,761 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,761 - ERROR - Insufficient Stock
2025-02-22 13:42:36,761 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,761 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,761 - ERROR - Insufficient Stock
2025-02-22 13:42:36,761 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,761 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,761 - ERROR - Insufficient Stock
2025-02-22 13:42:36,761 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,769 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,769 - ERROR - Insufficient Stock
2025-02-22 13:42:36,769 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,769 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,769 - ERROR - Insufficient Stock
2025-02-22 13:42:36,769 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,769 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,769 - ERROR - Insufficient Stock
2025-02-22 13:42:36,769 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,769 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,769 - ERROR - Insufficient Stock
2025-02-22 13:42:36,769 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,769 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,769 - ERROR - Insufficient Stock
2025-02-22 13:42:36,769 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,769 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,769 - ERROR - Insufficient Stock
2025-02-22 13:42:36,777 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,777 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,777 - ERROR - Insufficient Stock
2025-02-22 13:42:36,777 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,777 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,777 - ERROR - Insufficient Stock
2025-02-22 13:42:36,777 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,777 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,777 - ERROR - Insufficient Stock
2025-02-22 13:42:36,777 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,777 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,777 - ERROR - Insufficient Stock
2025-02-22 13:42:36,777 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,777 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,777 - ERROR - Insufficient Stock
2025-02-22 13:42:36,777 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,777 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,777 - ERROR - Insufficient Stock
2025-02-22 13:42:36,777 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,777 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,785 - ERROR - Insufficient Stock
2025-02-22 13:42:36,785 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,785 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,785 - ERROR - Insufficient Stock
2025-02-22 13:42:36,785 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,785 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,785 - ERROR - Insufficient Stock
2025-02-22 13:42:36,785 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,785 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,785 - ERROR - Insufficient Stock
2025-02-22 13:42:36,785 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,785 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,785 - ERROR - Insufficient Stock
2025-02-22 13:42:36,785 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,785 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,785 - ERROR - Insufficient Stock
2025-02-22 13:42:36,785 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,793 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,793 - ERROR - Insufficient Stock
2025-02-22 13:42:36,793 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,793 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,793 - ERROR - Insufficient Stock
2025-02-22 13:42:36,793 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,793 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,793 - ERROR - Insufficient Stock
2025-02-22 13:42:36,793 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,793 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,793 - ERROR - Insufficient Stock
2025-02-22 13:42:36,793 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,793 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,793 - ERROR - Insufficient Stock
2025-02-22 13:42:36,793 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,793 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,793 - ERROR - Insufficient Stock
2025-02-22 13:42:36,793 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,801 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,801 - ERROR - Insufficient Stock
2025-02-22 13:42:36,801 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,801 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,801 - ERROR - Insufficient Stock
2025-02-22 13:42:36,801 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,801 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,801 - ERROR - Insufficient Stock
2025-02-22 13:42:36,801 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:36,801 - INFO - Database Connection Successfully!
2025-02-22 13:42:36,801 - ERROR - Insufficient Stock
